3,0,0,0.160427807,-0.131016043,0.294117647,-0.286096257,0.379679144,-0.401069519,0.406417112,-0.5,0.125668449,-0.502673797,0.232620321,-0.625668449,0.331550802,-0.585561497,0.395721925,-0.518716578,0.032085561,-0.537433155,0.064171123,-0.745989305,0.098930481,-0.879679144,0.117647059,-1,-0.061497326,-0.518716578,-0.082887701,-0.72459893,-0.077540107,-0.855614973,-0.072192513,-0.970588235,-0.152406417,-0.451871658,-0.219251337,-0.598930481,-0.262032086,-0.703208556,-0.294117647,-0.799465241
3,0,0,0.164086687,-0.133126935,0.284829721,-0.294117647,0.368421053,-0.417956656,0.39628483,-0.529411765,0.108359133,-0.504643963,0.216718266,-0.616099071,0.318885449,-0.594427245,0.390092879,-0.547987616,0.024767802,-0.547987616,0.046439628,-0.752321981,0.092879257,-0.882352941,0.13003096,-1,-0.06501548,-0.53869969,-0.092879257,-0.73993808,-0.086687307,-0.86996904,-0.07120743,-0.984520124,-0.154798762,-0.482972136,-0.213622291,-0.634674923,-0.256965944,-0.743034056,-0.291021672,-0.842105263
3,0,0,0.156934307,-0.124087591,0.270072993,-0.288321168,0.361313869,-0.408759124,0.401459854,-0.518248175,0.072992701,-0.503649635,0.182481752,-0.620437956,0.288321168,-0.627737226,0.368613139,-0.594890511,-0.010948905,-0.54379562,0,-0.748175182,0.03649635,-0.879562044,0.058394161,-1,-0.094890511,-0.53649635,-0.153284672,-0.744525547,-0.171532847,-0.875912409,-0.175182482,-0.996350365,-0.175182482,-0.48540146,-0.266423358,-0.624087591,-0.332116788,-0.722627737,-0.383211679,-0.817518248
3,0,0,0.154716981,-0.124528302,0.264150943,-0.275471698,0.343396226,-0.396226415,0.381132075,-0.505660377,0.064150943,-0.479245283,0.166037736,-0.60754717,0.267924528,-0.61509434,0.347169811,-0.588679245,-0.026415094,-0.524528302,-0.018867925,-0.732075472,0.018867925,-0.871698113,0.041509434,-0.99245283,-0.113207547,-0.513207547,-0.173584906,-0.728301887,-0.196226415,-0.875471698,-0.20754717,-1,-0.188679245,-0.460377358,-0.286792453,-0.611320755,-0.354716981,-0.716981132,-0.403773585,-0.811320755
3,0,0,0.163346614,-0.119521912,0.282868526,-0.28685259,0.366533865,-0.422310757,0.390438247,-0.541832669,0.06374502,-0.486055777,0.163346614,-0.609561753,0.266932271,-0.629482072,0.346613546,-0.605577689,-0.035856574,-0.529880478,-0.023904382,-0.733067729,0.007968127,-0.87250996,0.027888446,-1,-0.12749004,-0.521912351,-0.199203187,-0.729083665,-0.22310757,-0.864541833,-0.239043825,-0.984063745,-0.207171315,-0.466135458,-0.314741036,-0.605577689,-0.386454183,-0.705179283,-0.434262948,-0.796812749
3,0,0,0.157676349,-0.116182573,0.278008299,-0.278008299,0.356846473,-0.410788382,0.385892116,-0.539419087,0.058091286,-0.468879668,0.157676349,-0.605809129,0.257261411,-0.622406639,0.340248963,-0.597510373,-0.045643154,-0.518672199,-0.037344398,-0.734439834,0,-0.875518672,0.020746888,-0.995850622,-0.145228216,-0.514522822,-0.211618257,-0.726141079,-0.2406639,-0.871369295,-0.257261411,-1,-0.228215768,-0.460580913,-0.336099585,-0.609958506,-0.406639004,-0.709543568,-0.460580913,-0.804979253
3,0,0,0.154166667,-0.116666667,0.275,-0.270833333,0.358333333,-0.4,0.3875,-0.529166667,0.054166667,-0.466666667,0.158333333,-0.6,0.258333333,-0.6125,0.3375,-0.583333333,-0.041666667,-0.516666667,-0.029166667,-0.729166667,0.0125,-0.870833333,0.0375,-1,-0.141666667,-0.5125,-0.204166667,-0.725,-0.229166667,-0.870833333,-0.25,-0.995833333,-0.225,-0.4625,-0.329166667,-0.608333333,-0.395833333,-0.7125,-0.45,-0.808333333
3,0,0,0.148148148,-0.115226337,0.259259259,-0.267489712,0.349794239,-0.399176955,0.374485597,-0.530864198,0.024691358,-0.46090535,0.135802469,-0.596707819,0.238683128,-0.613168724,0.325102881,-0.596707819,-0.069958848,-0.514403292,-0.061728395,-0.728395062,-0.028806584,-0.872427984,-0.012345679,-1,-0.160493827,-0.510288066,-0.24691358,-0.716049383,-0.29218107,-0.860082305,-0.329218107,-0.991769547,-0.234567901,-0.452674897,-0.353909465,-0.596707819,-0.423868313,-0.695473251,-0.481481481,-0.78600823
3,0,0,0.142276423,-0.117886179,0.243902439,-0.276422764,0.329268293,-0.406504065,0.357723577,-0.528455285,0.016260163,-0.463414634,0.12601626,-0.601626016,0.231707317,-0.613821138,0.31300813,-0.597560976,-0.077235772,-0.516260163,-0.077235772,-0.731707317,-0.044715447,-0.87398374,-0.028455285,-1,-0.170731707,-0.508130081,-0.264227642,-0.715447154,-0.308943089,-0.857723577,-0.345528455,-0.987804878,-0.24796748,-0.451219512,-0.361788618,-0.589430894,-0.43495935,-0.682926829,-0.495934959,-0.776422764
3,0,0,0.153526971,-0.116182573,0.257261411,-0.278008299,0.331950207,-0.423236515,0.34439834,-0.547717842,0.033195021,-0.46473029,0.128630705,-0.609958506,0.219917012,-0.634854772,0.294605809,-0.622406639,-0.078838174,-0.506224066,-0.082987552,-0.717842324,-0.066390041,-0.867219917,-0.053941909,-1,-0.186721992,-0.485477178,-0.294605809,-0.684647303,-0.352697095,-0.821576763,-0.398340249,-0.946058091,-0.269709544,-0.410788382,-0.406639004,-0.543568465,-0.497925311,-0.622406639,-0.56846473,-0.709543568
3,0,0,0.146938776,-0.12244898,0.232653061,-0.306122449,0.285714286,-0.465306122,0.273469388,-0.587755102,0.012244898,-0.47755102,0.081632653,-0.616326531,0.163265306,-0.653061224,0.236734694,-0.648979592,-0.114285714,-0.506122449,-0.13877551,-0.718367347,-0.134693878,-0.865306122,-0.146938776,-1,-0.224489796,-0.473469388,-0.346938776,-0.66122449,-0.416326531,-0.791836735,-0.473469388,-0.910204082,-0.306122449,-0.391836735,-0.448979592,-0.510204082,-0.546938776,-0.587755102,-0.624489796,-0.665306122
3,0,0,0.139344262,-0.12704918,0.221311475,-0.31147541,0.278688525,-0.467213115,0.274590164,-0.590163934,0.004098361,-0.479508197,0.081967213,-0.62295082,0.163934426,-0.655737705,0.233606557,-0.651639344,-0.118852459,-0.508196721,-0.147540984,-0.725409836,-0.147540984,-0.87295082,-0.155737705,-1,-0.229508197,-0.471311475,-0.356557377,-0.663934426,-0.426229508,-0.795081967,-0.479508197,-0.909836066,-0.31147541,-0.389344262,-0.454918033,-0.508196721,-0.553278689,-0.586065574,-0.631147541,-0.659836066
3,0,0,0.143442623,-0.131147541,0.229508197,-0.31147541,0.278688525,-0.463114754,0.286885246,-0.594262295,0.012295082,-0.471311475,0.090163934,-0.618852459,0.176229508,-0.655737705,0.241803279,-0.651639344,-0.110655738,-0.504098361,-0.131147541,-0.717213115,-0.131147541,-0.864754098,-0.139344262,-1,-0.217213115,-0.475409836,-0.340163934,-0.668032787,-0.409836066,-0.799180328,-0.467213115,-0.913934426,-0.299180328,-0.401639344,-0.442622951,-0.516393443,-0.536885246,-0.590163934,-0.614754098,-0.663934426
3,0,0,0.146341463,-0.138211382,0.227642276,-0.325203252,0.276422764,-0.471544715,0.296747967,-0.585365854,0.012195122,-0.471544715,0.081300813,-0.613821138,0.170731707,-0.642276423,0.243902439,-0.642276423,-0.109756098,-0.504065041,-0.130081301,-0.719512195,-0.12601626,-0.869918699,-0.130081301,-1,-0.223577236,-0.475609756,-0.341463415,-0.674796748,-0.414634146,-0.808943089,-0.467479675,-0.926829268,-0.304878049,-0.398373984,-0.451219512,-0.516260163,-0.548780488,-0.593495935,-0.62601626,-0.666666667
3,0,0,0.142857143,-0.134693878,0.232653061,-0.314285714,0.273469388,-0.46122449,0.293877551,-0.579591837,0.020408163,-0.473469388,0.093877551,-0.612244898,0.179591837,-0.640816327,0.248979592,-0.632653061,-0.106122449,-0.502040816,-0.130612245,-0.72244898,-0.130612245,-0.869387755,-0.134693878,-1,-0.220408163,-0.473469388,-0.342857143,-0.669387755,-0.408163265,-0.8,-0.457142857,-0.918367347,-0.306122449,-0.395918367,-0.448979592,-0.518367347,-0.542857143,-0.591836735,-0.620408163,-0.665306122
3,0,0,0.151020408,-0.130612245,0.236734694,-0.306122449,0.289795918,-0.453061224,0.306122449,-0.571428571,0.024489796,-0.465306122,0.102040816,-0.604081633,0.187755102,-0.632653061,0.248979592,-0.624489796,-0.097959184,-0.497959184,-0.118367347,-0.718367347,-0.110204082,-0.865306122,-0.118367347,-1,-0.208163265,-0.469387755,-0.330612245,-0.665306122,-0.391836735,-0.8,-0.444897959,-0.92244898,-0.289795918,-0.395918367,-0.432653061,-0.518367347,-0.52244898,-0.595918367,-0.6,-0.673469388
3,0,0,0.139344262,-0.135245902,0.233606557,-0.303278689,0.290983607,-0.442622951,0.307377049,-0.56557377,0.020491803,-0.471311475,0.102459016,-0.606557377,0.18852459,-0.631147541,0.254098361,-0.62704918,-0.098360656,-0.5,-0.114754098,-0.717213115,-0.110655738,-0.868852459,-0.114754098,-1,-0.209016393,-0.471311475,-0.323770492,-0.668032787,-0.389344262,-0.803278689,-0.43852459,-0.922131148,-0.290983607,-0.393442623,-0.43442623,-0.520491803,-0.524590164,-0.598360656,-0.602459016,-0.680327869
3,0,0,0.149193548,-0.129032258,0.237903226,-0.306451613,0.286290323,-0.443548387,0.318548387,-0.564516129,0.032258065,-0.463709677,0.108870968,-0.600806452,0.193548387,-0.629032258,0.262096774,-0.625,-0.088709677,-0.5,-0.096774194,-0.717741935,-0.084677419,-0.866935484,-0.080645161,-1,-0.193548387,-0.47983871,-0.302419355,-0.681451613,-0.358870968,-0.814516129,-0.403225806,-0.939516129,-0.274193548,-0.407258065,-0.411290323,-0.536290323,-0.495967742,-0.620967742,-0.564516129,-0.701612903
3,0,0,0.144578313,-0.124497992,0.232931727,-0.293172691,0.289156627,-0.43373494,0.317269076,-0.554216867,0.024096386,-0.465863454,0.108433735,-0.602409639,0.200803213,-0.618473896,0.273092369,-0.606425703,-0.088353414,-0.502008032,-0.092369478,-0.718875502,-0.080321285,-0.86746988,-0.076305221,-1,-0.192771084,-0.485943775,-0.297188755,-0.686746988,-0.34939759,-0.827309237,-0.389558233,-0.947791165,-0.273092369,-0.413654618,-0.409638554,-0.546184739,-0.493975904,-0.630522088,-0.562248996,-0.714859438
3,0,0,0.130952381,-0.123015873,0.226190476,-0.28968254,0.293650794,-0.428571429,0.313492063,-0.551587302,0.023809524,-0.464285714,0.111111111,-0.603174603,0.206349206,-0.626984127,0.281746032,-0.615079365,-0.079365079,-0.503968254,-0.079365079,-0.718253968,-0.055555556,-0.869047619,-0.043650794,-1,-0.182539683,-0.492063492,-0.257936508,-0.702380952,-0.297619048,-0.841269841,-0.325396825,-0.964285714,-0.265873016,-0.428571429,-0.388888889,-0.567460317,-0.464285714,-0.658730159,-0.527777778,-0.742063492
3,0,0,0.137795276,-0.125984252,0.232283465,-0.295275591,0.299212598,-0.433070866,0.31496063,-0.559055118,0.031496063,-0.460629921,0.118110236,-0.594488189,0.212598425,-0.618110236,0.291338583,-0.61023622,-0.070866142,-0.503937008,-0.070866142,-0.716535433,-0.043307087,-0.866141732,-0.027559055,-1,-0.173228346,-0.492125984,-0.255905512,-0.700787402,-0.299212598,-0.838582677,-0.334645669,-0.964566929,-0.255905512,-0.433070866,-0.377952756,-0.570866142,-0.456692913,-0.661417323,-0.519685039,-0.744094488
3,0,0,0.152941176,-0.125490196,0.258823529,-0.305882353,0.305882353,-0.443137255,0.301960784,-0.560784314,0.050980392,-0.48627451,0.133333333,-0.623529412,0.231372549,-0.6,0.301960784,-0.545098039,-0.050980392,-0.521568627,-0.043137255,-0.729411765,-0.011764706,-0.874509804,0.007843137,-1,-0.156862745,-0.505882353,-0.22745098,-0.717647059,-0.254901961,-0.862745098,-0.274509804,-0.988235294,-0.243137255,-0.439215686,-0.349019608,-0.584313725,-0.415686275,-0.682352941,-0.470588235,-0.764705882
3,0,0,0.160784314,-0.11372549,0.282352941,-0.282352941,0.349019608,-0.423529412,0.360784314,-0.537254902,0.090196078,-0.462745098,0.160784314,-0.592156863,0.262745098,-0.6,0.345098039,-0.584313725,-0.019607843,-0.51372549,-0.011764706,-0.725490196,0.023529412,-0.866666667,0.050980392,-1,-0.121568627,-0.505882353,-0.184313725,-0.725490196,-0.211764706,-0.870588235,-0.22745098,-1,-0.207843137,-0.454901961,-0.305882353,-0.6,-0.37254902,-0.698039216,-0.423529412,-0.784313725
3,0,0,0.142307692,-0.111538462,0.25,-0.25,0.334615385,-0.365384615,0.365384615,-0.488461538,0.065384615,-0.453846154,0.161538462,-0.584615385,0.257692308,-0.576923077,0.334615385,-0.538461538,-0.015384615,-0.507692308,0.007692308,-0.711538462,0.057692308,-0.85,0.096153846,-0.969230769,-0.096153846,-0.511538462,-0.130769231,-0.726923077,-0.134615385,-0.873076923,-0.130769231,-1,-0.169230769,-0.469230769,-0.234615385,-0.623076923,-0.280769231,-0.734615385,-0.319230769,-0.830769231
3,0,0,0.160305344,-0.106870229,0.270992366,-0.248091603,0.34351145,-0.339694656,0.381679389,-0.442748092,0.072519084,-0.454198473,0.187022901,-0.572519084,0.301526718,-0.538167939,0.377862595,-0.465648855,0.007633588,-0.507633588,0.030534351,-0.713740458,0.08778626,-0.847328244,0.129770992,-0.950381679,-0.053435115,-0.511450382,-0.083969466,-0.729007634,-0.076335878,-0.877862595,-0.06870229,-1,-0.103053435,-0.469465649,-0.152671756,-0.625954198,-0.187022901,-0.744274809,-0.209923664,-0.84351145
3,0,0,0.163498099,-0.114068441,0.258555133,-0.254752852,0.323193916,-0.357414449,0.36121673,-0.460076046,0.072243346,-0.456273764,0.186311787,-0.570342205,0.300380228,-0.532319392,0.376425856,-0.460076046,0.022813688,-0.509505703,0.053231939,-0.718631179,0.11026616,-0.851711027,0.148288973,-0.950570342,-0.030418251,-0.513307985,-0.060836502,-0.733840304,-0.057034221,-0.882129278,-0.049429658,-1,-0.076045627,-0.475285171,-0.125475285,-0.63878327,-0.152091255,-0.756653992,-0.171102662,-0.851711027
3,0,0,0.157692308,-0.103846154,0.269230769,-0.238461538,0.35,-0.353846154,0.380769231,-0.476923077,0.065384615,-0.442307692,0.176923077,-0.561538462,0.292307692,-0.55,0.369230769,-0.507692308,0.015384615,-0.5,0.046153846,-0.711538462,0.1,-0.842307692,0.138461538,-0.942307692,-0.038461538,-0.511538462,-0.065384615,-0.726923077,-0.065384615,-0.880769231,-0.061538462,-1,-0.084615385,-0.480769231,-0.138461538,-0.642307692,-0.165384615,-0.757692308,-0.192307692,-0.857692308
3,0,0,0.157692308,-0.107692308,0.257692308,-0.238461538,0.342307692,-0.353846154,0.388461538,-0.476923077,0.057692308,-0.438461538,0.157692308,-0.55,0.261538462,-0.557692308,0.342307692,-0.530769231,-0.007692308,-0.5,0.015384615,-0.707692308,0.065384615,-0.842307692,0.107692308,-0.953846154,-0.073076923,-0.511538462,-0.107692308,-0.723076923,-0.107692308,-0.876923077,-0.103846154,-1,-0.134615385,-0.484615385,-0.196153846,-0.646153846,-0.230769231,-0.761538462,-0.253846154,-0.857692308
3,0,0,0.154440154,-0.115830116,0.243243243,-0.250965251,0.316602317,-0.370656371,0.362934363,-0.486486486,0.057915058,-0.436293436,0.150579151,-0.555984556,0.254826255,-0.563706564,0.33976834,-0.540540541,-0.019305019,-0.494208494,0,-0.698841699,0.05019305,-0.837837838,0.092664093,-0.957528958,-0.096525097,-0.505791506,-0.135135135,-0.722007722,-0.142857143,-0.872586873,-0.138996139,-1,-0.166023166,-0.474903475,-0.235521236,-0.637065637,-0.274131274,-0.752895753,-0.297297297,-0.853281853
3,0,0,0.149425287,-0.111111111,0.249042146,-0.249042146,0.329501916,-0.37164751,0.375478927,-0.490421456,0.068965517,-0.444444444,0.157088123,-0.559386973,0.256704981,-0.574712644,0.337164751,-0.555555556,-0.01532567,-0.501915709,0.011494253,-0.712643678,0.049808429,-0.85440613,0.072796935,-0.980842912,-0.099616858,-0.513409962,-0.14559387,-0.727969349,-0.164750958,-0.873563218,-0.176245211,-1,-0.180076628,-0.475095785,-0.264367816,-0.632183908,-0.314176245,-0.735632184,-0.352490421,-0.831417625
3,0,0,0.148854962,-0.110687023,0.244274809,-0.251908397,0.324427481,-0.374045802,0.366412214,-0.496183206,0.06870229,-0.450381679,0.160305344,-0.576335878,0.255725191,-0.58778626,0.335877863,-0.561068702,-0.015267176,-0.507633588,0.011450382,-0.713740458,0.053435115,-0.851145038,0.083969466,-0.973282443,-0.099236641,-0.511450382,-0.148854962,-0.729007634,-0.171755725,-0.874045802,-0.179389313,-1,-0.175572519,-0.469465649,-0.263358779,-0.625954198,-0.316793893,-0.736641221,-0.358778626,-0.835877863
3,0,0,0.159090909,-0.117424242,0.272727273,-0.268939394,0.367424242,-0.393939394,0.390151515,-0.511363636,0.075757576,-0.473484848,0.174242424,-0.598484848,0.272727273,-0.606060606,0.348484848,-0.579545455,-0.022727273,-0.518939394,0,-0.734848485,0.034090909,-0.875,0.056818182,-1,-0.117424242,-0.515151515,-0.174242424,-0.727272727,-0.200757576,-0.867424242,-0.215909091,-0.992424242,-0.204545455,-0.462121212,-0.303030303,-0.613636364,-0.363636364,-0.715909091,-0.409090909,-0.810606061
3,0,0,0.155555556,-0.114814815,0.259259259,-0.281481481,0.337037037,-0.418518519,0.348148148,-0.537037037,0.07037037,-0.477777778,0.155555556,-0.611111111,0.248148148,-0.625925926,0.318518519,-0.603703704,-0.037037037,-0.514814815,-0.033333333,-0.733333333,-0.014814815,-0.874074074,-0.011111111,-1,-0.137037037,-0.503703704,-0.222222222,-0.707407407,-0.266666667,-0.840740741,-0.3,-0.962962963,-0.222222222,-0.440740741,-0.32962963,-0.577777778,-0.4,-0.67037037,-0.451851852,-0.762962963
3,0,0,0.154411765,-0.117647059,0.242647059,-0.290441176,0.305147059,-0.4375,0.305147059,-0.555147059,0.066176471,-0.485294118,0.132352941,-0.625,0.209558824,-0.647058824,0.268382353,-0.621323529,-0.051470588,-0.518382353,-0.0625,-0.735294118,-0.058823529,-0.875,-0.066176471,-1,-0.158088235,-0.492647059,-0.257352941,-0.691176471,-0.3125,-0.819852941,-0.356617647,-0.933823529,-0.246323529,-0.419117647,-0.367647059,-0.547794118,-0.448529412,-0.636029412,-0.514705882,-0.720588235
3,0,0,0.143911439,-0.121771218,0.228782288,-0.287822878,0.287822878,-0.439114391,0.273062731,-0.560885609,0.051660517,-0.483394834,0.118081181,-0.63099631,0.195571956,-0.649446494,0.254612546,-0.619926199,-0.070110701,-0.512915129,-0.084870849,-0.73800738,-0.084870849,-0.878228782,-0.099630996,-1,-0.180811808,-0.483394834,-0.291512915,-0.67896679,-0.357933579,-0.808118081,-0.409594096,-0.926199262,-0.265682657,-0.402214022,-0.391143911,-0.535055351,-0.47601476,-0.623616236,-0.542435424,-0.708487085
3,0,0,0.148698885,-0.118959108,0.230483271,-0.29739777,0.289962825,-0.457249071,0.271375465,-0.572490706,0.055762082,-0.486988848,0.111524164,-0.639405204,0.182156134,-0.665427509,0.237918216,-0.635687732,-0.074349442,-0.516728625,-0.096654275,-0.739776952,-0.104089219,-0.87732342,-0.115241636,-1,-0.185873606,-0.483271375,-0.304832714,-0.672862454,-0.375464684,-0.802973978,-0.434944238,-0.914498141,-0.271375465,-0.397769517,-0.401486989,-0.524163569,-0.494423792,-0.605947955,-0.565055762,-0.680297398
3,0,0,0.147169811,-0.116981132,0.230188679,-0.294339623,0.286792453,-0.456603774,0.264150943,-0.577358491,0.049056604,-0.490566038,0.109433962,-0.633962264,0.177358491,-0.664150943,0.233962264,-0.641509434,-0.079245283,-0.516981132,-0.113207547,-0.743396226,-0.124528302,-0.879245283,-0.150943396,-1,-0.188679245,-0.483018868,-0.313207547,-0.671698113,-0.38490566,-0.8,-0.445283019,-0.913207547,-0.275471698,-0.4,-0.411320755,-0.520754717,-0.505660377,-0.603773585,-0.581132075,-0.683018868
3,0,0,0.148698885,-0.111524164,0.230483271,-0.289962825,0.286245353,-0.453531599,0.271375465,-0.572490706,0.059479554,-0.494423792,0.118959108,-0.635687732,0.189591078,-0.657992565,0.24535316,-0.63197026,-0.063197026,-0.524163569,-0.089219331,-0.739776952,-0.100371747,-0.881040892,-0.126394052,-1,-0.171003717,-0.494423792,-0.286245353,-0.68401487,-0.356877323,-0.810408922,-0.420074349,-0.925650558,-0.260223048,-0.412639405,-0.394052045,-0.535315985,-0.483271375,-0.617100372,-0.557620818,-0.695167286
3,0,0,0.153558052,-0.104868914,0.25093633,-0.277153558,0.325842697,-0.434456929,0.310861423,-0.554307116,0.086142322,-0.483146067,0.161048689,-0.621722846,0.239700375,-0.63670412,0.29588015,-0.606741573,-0.037453184,-0.520599251,-0.04494382,-0.737827715,-0.048689139,-0.876404494,-0.063670412,-1,-0.146067416,-0.501872659,-0.243445693,-0.692883895,-0.303370787,-0.827715356,-0.355805243,-0.943820225,-0.239700375,-0.43071161,-0.359550562,-0.561797753,-0.441947566,-0.651685393,-0.505617978,-0.737827715
3,0,0,0.176245211,-0.099616858,0.30651341,-0.249042146,0.383141762,-0.398467433,0.363984674,-0.524904215,0.111111111,-0.475095785,0.191570881,-0.620689655,0.275862069,-0.62835249,0.337164751,-0.593869732,-0.003831418,-0.524904215,0.007662835,-0.739463602,0.030651341,-0.877394636,0.038314176,-1,-0.111111111,-0.521072797,-0.195402299,-0.720306513,-0.24137931,-0.862068966,-0.275862069,-0.988505747,-0.206896552,-0.463601533,-0.314176245,-0.605363985,-0.383141762,-0.704980843,-0.436781609,-0.800766284
3,0,0,0.181818182,-0.071969697,0.325757576,-0.204545455,0.412878788,-0.325757576,0.416666667,-0.439393939,0.166666667,-0.465909091,0.261363636,-0.613636364,0.337121212,-0.590909091,0.382575758,-0.53030303,0.053030303,-0.526515152,0.083333333,-0.742424242,0.121212121,-0.878787879,0.147727273,-1,-0.056818182,-0.522727273,-0.109848485,-0.731060606,-0.136363636,-0.875,-0.151515152,-1,-0.159090909,-0.465909091,-0.246212121,-0.617424242,-0.306818182,-0.71969697,-0.352272727,-0.818181818
3,0,0,0.191729323,-0.060150376,0.34962406,-0.191729323,0.439849624,-0.319548872,0.402255639,-0.421052632,0.214285714,-0.462406015,0.30075188,-0.620300752,0.357142857,-0.57518797,0.37593985,-0.496240602,0.093984962,-0.522556391,0.139097744,-0.740601504,0.180451128,-0.87593985,0.210526316,-0.996240602,-0.022556391,-0.518796992,-0.067669173,-0.729323308,-0.090225564,-0.872180451,-0.101503759,-1,-0.131578947,-0.466165414,-0.214285714,-0.620300752,-0.27443609,-0.721804511,-0.315789474,-0.819548872
3,0,0,0.183823529,-0.058823529,0.338235294,-0.183823529,0.397058824,-0.316176471,0.356617647,-0.415441176,0.235294118,-0.466911765,0.301470588,-0.628676471,0.330882353,-0.588235294,0.338235294,-0.511029412,0.110294118,-0.522058824,0.158088235,-0.738970588,0.194852941,-0.875,0.216911765,-1,-0.011029412,-0.518382353,-0.051470588,-0.724264706,-0.077205882,-0.860294118,-0.088235294,-0.981617647,-0.128676471,-0.463235294,-0.209558824,-0.610294118,-0.264705882,-0.709558824,-0.301470588,-0.797794118
3,0,0,0.170212766,-0.063829787,0.308510638,-0.19858156,0.354609929,-0.322695035,0.326241135,-0.414893617,0.212765957,-0.464539007,0.269503546,-0.613475177,0.30141844,-0.553191489,0.304964539,-0.468085106,0.092198582,-0.517730496,0.131205674,-0.726950355,0.156028369,-0.865248227,0.170212766,-1,-0.024822695,-0.514184397,-0.074468085,-0.709219858,-0.109929078,-0.843971631,-0.134751773,-0.964539007,-0.131205674,-0.453900709,-0.223404255,-0.595744681,-0.280141844,-0.687943262,-0.322695035,-0.776595745
3,0,0,0.15658363,-0.060498221,0.291814947,-0.177935943,0.362989324,-0.291814947,0.334519573,-0.370106762,0.209964413,-0.46975089,0.288256228,-0.612099644,0.316725979,-0.533807829,0.31316726,-0.441281139,0.09252669,-0.526690391,0.145907473,-0.733096085,0.174377224,-0.868327402,0.192170819,-1,-0.024911032,-0.519572954,-0.067615658,-0.71886121,-0.099644128,-0.854092527,-0.117437722,-0.978647687,-0.135231317,-0.455516014,-0.220640569,-0.601423488,-0.274021352,-0.697508897,-0.31316726,-0.790035587
3,0,0,0.157142857,-0.057142857,0.296428571,-0.171428571,0.382142857,-0.278571429,0.364285714,-0.378571429,0.217857143,-0.464285714,0.292857143,-0.610714286,0.328571429,-0.542857143,0.335714286,-0.453571429,0.107142857,-0.525,0.157142857,-0.728571429,0.189285714,-0.864285714,0.207142857,-1,-0.014285714,-0.525,-0.053571429,-0.728571429,-0.089285714,-0.864285714,-0.107142857,-0.989285714,-0.125,-0.464285714,-0.210714286,-0.610714286,-0.267857143,-0.707142857,-0.307142857,-0.796428571
3,0,0,0.173285199,-0.046931408,0.332129964,-0.144404332,0.440433213,-0.238267148,0.42599278,-0.342960289,0.223826715,-0.451263538,0.339350181,-0.57400722,0.397111913,-0.490974729,0.415162455,-0.400722022,0.122743682,-0.519855596,0.194945848,-0.729241877,0.238267148,-0.870036101,0.263537906,-1,0.007220217,-0.519855596,-0.02166065,-0.729241877,-0.046931408,-0.870036101,-0.061371841,-1,-0.111913357,-0.458483755,-0.187725632,-0.610108303,-0.245487365,-0.707581227,-0.285198556,-0.801444043
3,0,0,0.176258993,-0.053956835,0.330935252,-0.143884892,0.446043165,-0.226618705,0.45323741,-0.330935252,0.215827338,-0.45323741,0.35971223,-0.561151079,0.424460432,-0.482014388,0.442446043,-0.392086331,0.118705036,-0.517985612,0.201438849,-0.726618705,0.258992806,-0.85971223,0.294964029,-0.989208633,0,-0.517985612,-0.021582734,-0.730215827,-0.043165468,-0.870503597,-0.053956835,-1,-0.115107914,-0.45323741,-0.18705036,-0.607913669,-0.237410072,-0.708633094,-0.276978417,-0.802158273
3,0,0,0.172794118,-0.040441176,0.327205882,-0.110294118,0.455882353,-0.180147059,0.485294118,-0.279411765,0.238970588,-0.426470588,0.393382353,-0.511029412,0.448529412,-0.430147059,0.459558824,-0.345588235,0.143382353,-0.5,0.246323529,-0.709558824,0.3125,-0.849264706,0.356617647,-0.981617647,0.029411765,-0.507352941,0.025735294,-0.727941176,0.018382353,-0.867647059,0.022058824,-1,-0.091911765,-0.452205882,-0.154411765,-0.613970588,-0.194852941,-0.716911765,-0.227941176,-0.816176471
3,0,0,0.171532847,-0.040145985,0.324817518,-0.116788321,0.448905109,-0.186131387,0.48540146,-0.277372263,0.244525547,-0.427007299,0.394160584,-0.518248175,0.452554745,-0.427007299,0.459854015,-0.339416058,0.153284672,-0.503649635,0.251824818,-0.704379562,0.313868613,-0.839416058,0.354014599,-0.97080292,0.03649635,-0.50729927,0.032846715,-0.726277372,0.02919708,-0.864963504,0.02919708,-1,-0.080291971,-0.45620438,-0.142335766,-0.616788321,-0.182481752,-0.718978102,-0.211678832,-0.817518248
3,0,0,0.174074074,-0.033333333,0.32962963,-0.107407407,0.455555556,-0.17037037,0.492592593,-0.27037037,0.266666667,-0.425925926,0.422222222,-0.514814815,0.477777778,-0.425925926,0.485185185,-0.333333333,0.174074074,-0.5,0.277777778,-0.703703704,0.340740741,-0.837037037,0.381481481,-0.962962963,0.059259259,-0.511111111,0.07037037,-0.722222222,0.081481481,-0.866666667,0.092592593,-1,-0.062962963,-0.459259259,-0.114814815,-0.622222222,-0.144444444,-0.725925926,-0.162962963,-0.82962963
